rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
498 	 3518.87 	 1834.6 	 3604 	 197.8 	 2563 	 93.9613 	 40.1958 	 0.903878 	 0.803448 	 256.551 	 1467.37 	 489.728 	 0.333745 	 817.254 	 1344.34 	 96 	 333 	 282.417 	 22.0407 	 2 	 629.233 	 0.245506 	 38.5965 	 38.5965 	 38.5965 	 0 	 69 	 27 	 48 	 29.6985 	 4294 	 0.869759 	 342.267 	 311.481 	 313.896 	 238.118 	 0.173502 	 344.145 	 312.823 	 118.393 	 0.377174 	 135.586 	 44.5256 	 26.9466 	 0.145277 	 185.484 	 64 	 64 	 81.5938 	 14.9411 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	  Tumour 
499 	 3528.04 	 1650.44 	 3668.76 	 263.053 	 3457 	 92.187 	 49.9056 	 0.840796 	 0.939913 	 249.723 	 1337.97 	 396.831 	 0.296591 	 862.203 	 1214.94 	 133 	 529 	 299.158 	 38.782 	 2 	 200.002 	 0.0578542 	 48.3564 	 48.3564 	 48.3564 	 0 	 69 	 64 	 66.5 	 3.53553 	 4864 	 0.89494 	 346.853 	 364.132 	 358.727 	 282.949 	 0.326087 	 456.962 	 339.185 	 192.533 	 0.536713 	 103.812 	 17.7718 	 16.5487 	 0.107662 	 153.71 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
500 	 3515.67 	 2901.2 	 3456.42 	 56.5862 	 3144 	 79.4356 	 50.6232 	 0.770627 	 0.967682 	 224.409 	 1566.9 	 684.774 	 0.437024 	 1126.33 	 1443.87 	 90 	 91 	 281.767 	 21.3907 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 90 	 90 	 90 	 0 	 3795 	 0.92134 	 284.024 	 327.037 	 282.785 	 207.007 	 0.25 	 387.231 	 261.789 	 168.264 	 0.595026 	 123.197 	 53.6085 	 38.8708 	 0.224563 	 173.095 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
501 	 3539.82 	 2264.31 	 3516.14 	 73.2462 	 2072 	 61.4815 	 47.0334 	 0.644028 	 0.910369 	 211.622 	 1469.59 	 503.895 	 0.342881 	 821.272 	 1346.56 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 2712 	 0.887725 	 231.841 	 419.348 	 505.16 	 429.382 	 0.534247 	 632.829 	 447.498 	 227.361 	 0.450077 	 101.003 	 2.5433 	 18.0457 	 0.119586 	 150.902 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
502 	 3544.32 	 195.893 	 4377.91 	 191.659 	 3248 	 87.2833 	 56.0064 	 0.766987 	 0.829418 	 265.238 	 2721.92 	 731.147 	 0.268614 	 923.371 	 2598.89 	 69 	 69 	 319.217 	 58.8414 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	 4832 	 0.821629 	 373.924 	 405.495 	 467.173 	 391.395 	 0.498559 	 621.439 	 399.286 	 209.05 	 0.447479 	 172.502 	 44.5822 	 40.4766 	 0.181999 	 222.4 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
503 	 3556.01 	 112.184 	 4438.72 	 250.928 	 5343 	 100.44 	 68.2986 	 0.733219 	 0.961317 	 299.078 	 2488.15 	 673.23 	 0.270575 	 1655.89 	 2365.12 	 69 	 69 	 298.913 	 38.5371 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	 7006 	 0.818554 	 468.593 	 548.239 	 664.953 	 589.176 	 0.936916 	 668.676 	 648.592 	 297.742 	 0.447763 	 181.236 	 63.7046 	 37.4656 	 0.162094 	 231.135 	 187 	 431 	 78.3797 	 11.727 	 2 	 534.744 	 0.100083 	 28.3064 	 28.3064 	 28.3064 	 0 	 109 	 78 	 93.5 	 21.9203 	  Tumour 
504 	 3591.6 	 2199.15 	 3590.95 	 83.2406 	 5777 	 143.784 	 51.7382 	 0.933017 	 0.95614 	 351.747 	 2187.22 	 832.069 	 0.380423 	 1380.42 	 2064.19 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 7364 	 0.885096 	 465.522 	 459.891 	 508.735 	 432.958 	 0.491803 	 695.367 	 433.692 	 255.267 	 0.501768 	 141.158 	 35.8943 	 28.2624 	 0.147927 	 191.056 	 69 	 69 	 73.1594 	 6.50677 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	  Tumour 
505 	 3555.43 	 2942.39 	 3669.1 	 56.5862 	 3042 	 83.009 	 47.6659 	 0.818697 	 0.921818 	 236.309 	 1590.7 	 753.169 	 0.473482 	 1194.61 	 1467.67 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 4927 	 0.91207 	 316.368 	 141.65 	 170.48 	 94.7022 	 0.22449 	 392.833 	 143.546 	 158.838 	 0.931712 	 46.8039 	 13.9662 	 18.0475 	 0.18663 	 96.7022 	 69 	 69 	 71.3188 	 4.66619 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	  Lymph 
506 	 3573.85 	 1390.68 	 3560.37 	 168.015 	 3505 	 75.236 	 61.1532 	 0.582518 	 0.939426 	 242.208 	 1994.69 	 1104.87 	 0.553907 	 1512.15 	 1871.66 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 5048 	 0.96965 	 294.912 	 194.764 	 181.629 	 105.851 	 0 	 0 	 0 	 175.509 	 0.966309 	 62.7088 	 22.2361 	 15.179 	 0.134796 	 112.607 	 70 	 426 	 76.5 	 9.84735 	 2 	 75.1088 	 0.021429 	 50.782 	 50.782 	 50.782 	 0 	 40 	 30 	 35 	 7.07107 	  Lymph 
507 	 3580.3 	 2295.66 	 3559.58 	 50.3289 	 3217 	 86.8707 	 50.0378 	 0.817448 	 0.925755 	 244.936 	 2745.15 	 918.344 	 0.334534 	 1847.25 	 2622.11 	 69 	 69 	 301.391 	 41.0154 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	 4240 	 0.774005 	 344.853 	 437.291 	 501 	 425.223 	 0.5875 	 580.532 	 458.685 	 170.131 	 0.339582 	 140.977 	 31.5062 	 30.2507 	 0.158484 	 190.875 	 69 	 69 	 80.5072 	 13.8546 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	  Fib 
508 	 3569.2 	 2420.56 	 3565.83 	 168.834 	 3693 	 96.0377 	 50.605 	 0.849909 	 0.947652 	 254.953 	 2448.22 	 740.701 	 0.302546 	 1465.7 	 2325.19 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 6203 	 0.880358 	 391.681 	 257.519 	 276.224 	 200.447 	 0.057377 	 284 	 275.779 	 137.75 	 0.49869 	 167.895 	 70.6356 	 46.5299 	 0.213643 	 217.793 	 69 	 69 	 80.7681 	 14.1155 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	  Lymph 
509 	 3569.96 	 2733.64 	 3628.37 	 175.514 	 2189 	 69.2874 	 41.4936 	 0.800852 	 0.93507 	 193.48 	 1651.72 	 808.74 	 0.489634 	 1201.88 	 1528.69 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3335 	 0.952041 	 240.853 	 100.429 	 87.1713 	 11.3939 	 0.24537 	 90 	 87.4354 	 12.2034 	 0.139994 	 55.8162 	 24.2563 	 14.9268 	 0.141199 	 105.714 	 96 	 96 	 75.3542 	 8.70152 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 96 	 96 	 96 	 0 	  Other 
510 	 3610.66 	 1824.3 	 3695.42 	 118.152 	 4413 	 97.6967 	 58.749 	 0.798993 	 0.935949 	 285.421 	 1954.09 	 600.204 	 0.307152 	 1234.32 	 1831.06 	 181 	 752 	 341.602 	 81.2263 	 3 	 1462.96 	 0.331512 	 41.3824 	 17.8133 	 30.5815 	 10.65 	 69 	 56 	 60.3333 	 7.50555 	 5747 	 0.85343 	 389.238 	 298.853 	 292.242 	 216.465 	 0.348189 	 448.328 	 250.959 	 187.026 	 0.639969 	 101.074 	 38.4108 	 17.7057 	 0.117278 	 150.972 	 69 	 69 	 77.0145 	 10.3618 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	  Tumour 
511 	 3603.46 	 1562.77 	 3768.49 	 174.428 	 5052 	 104.987 	 63.359 	 0.797369 	 0.946954 	 304.291 	 1195.01 	 346.038 	 0.28957 	 724.285 	 1071.97 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 6766 	 0.908554 	 409.48 	 314.335 	 346.86 	 271.082 	 0.224868 	 546.541 	 322.423 	 176.876 	 0.509934 	 116.241 	 27.1273 	 20.6112 	 0.124059 	 166.14 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
512 	 3611.99 	 158.622 	 4454.44 	 183.848 	 4487 	 97.4375 	 61.8639 	 0.772587 	 0.884138 	 291.078 	 1615.58 	 312.804 	 0.193617 	 89.3951 	 1492.55 	 69 	 69 	 257.58 	 -2.79623 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	 1682 	 0.410845 	 131.355 	 708.971 	 718.977 	 643.199 	 0.992188 	 718.343 	 705.916 	 288.985 	 0.401939 	 141.294 	 -27.2267 	 38.414 	 0.200918 	 191.193 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
513 	 3593.24 	 2757.74 	 3656.47 	 162.413 	 1167 	 55.6126 	 27.6825 	 0.867307 	 0.92988 	 148.61 	 1337.55 	 587.71 	 0.439393 	 965.281 	 1214.52 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 1843 	 0.965933 	 185.782 	 92.9636 	 85.5644 	 9.78698 	 0.325153 	 90 	 86.7949 	 14.4586 	 0.168979 	 36.8018 	 9.04415 	 10.4018 	 0.119974 	 86.7001 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
514 	 3603.67 	 34.8831 	 4524.08 	 304.171 	 2516 	 75.8437 	 45.353 	 0.801511 	 0.920263 	 223.037 	 1508.54 	 357.879 	 0.237235 	 442.127 	 1385.51 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 2687 	 0.863432 	 247.64 	 512.422 	 509.009 	 433.231 	 0.537118 	 602.675 	 491.568 	 149.217 	 0.293153 	 144.837 	 18.225 	 22.4492 	 0.11528 	 194.736 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
515 	 3612.84 	 2257.66 	 3601.49 	 50.3289 	 2179 	 66.2125 	 43.1994 	 0.757844 	 0.9049 	 205.581 	 2483.03 	 533.432 	 0.214831 	 921.714 	 2360 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3179 	 0.892978 	 261.154 	 659.006 	 712.735 	 636.957 	 0.795918 	 745.81 	 674.102 	 258.775 	 0.363073 	 153.787 	 12.7864 	 18.4063 	 0.0903662 	 203.686 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
516 	 3649.46 	 74.2128 	 4535.47 	 257.126 	 6987 	 109.997 	 83.1776 	 0.654362 	 0.953336 	 348.576 	 2383.58 	 753.466 	 0.316107 	 1274.85 	 2260.54 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 8738 	 0.903526 	 446.208 	 547.017 	 646.521 	 570.743 	 0.737226 	 681.62 	 622.563 	 289.04 	 0.447069 	 190.214 	 47.2911 	 46.1409 	 0.192164 	 240.112 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
517 	 3634.08 	 3063.86 	 3580.58 	 60.5392 	 5009 	 109.498 	 59.5678 	 0.839081 	 0.967736 	 294.836 	 1876.08 	 717.17 	 0.382271 	 1368.08 	 1753.04 	 69 	 69 	 319.304 	 58.9284 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	 6045 	 0.855505 	 396.853 	 535.807 	 458.656 	 382.878 	 0.228495 	 540.859 	 419.97 	 226.769 	 0.494422 	 189.152 	 80.933 	 47.1331 	 0.197168 	 239.05 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
518 	 3653.6 	 221.946 	 4450.56 	 110.603 	 8216 	 113.458 	 93.5728 	 0.56552 	 0.96602 	 364.676 	 1736.4 	 484.558 	 0.279059 	 -170.352 	 1613.37 	 69 	 69 	 172.087 	 -88.289 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	 18301 	 0.788666 	 851.588 	 387.01 	 601.432 	 525.655 	 0.758312 	 653.975 	 574.684 	 276.219 	 0.459268 	 68.2576 	 -47.3994 	 30.0955 	 0.25471 	 118.156 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
519 	 3676.26 	 2197.16 	 3673.96 	 66.4831 	 4574 	 132.682 	 46.0537 	 0.937829 	 0.919212 	 353.848 	 2764.82 	 838.37 	 0.303228 	 1480.07 	 2641.79 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 6101 	 0.888581 	 377.765 	 400.158 	 473.663 	 397.885 	 0.565089 	 602.995 	 424.267 	 277.445 	 0.585744 	 157.422 	 27.8896 	 25.8438 	 0.124656 	 207.321 	 69 	 69 	 79.2754 	 12.6227 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	  Tumour 
520 	 3666.37 	 568.32 	 4265.8 	 224.129 	 4330 	 88.0302 	 63.8038 	 0.688965 	 0.971288 	 258.451 	 1674.92 	 686.325 	 0.409765 	 1270.31 	 1551.89 	 138 	 325 	 223.826 	 -36.5499 	 2 	 1196.77 	 0.276391 	 28.0179 	 28.0179 	 28.0179 	 0 	 69 	 69 	 69 	 0 	 6315 	 0.970344 	 329.054 	 127.089 	 112.048 	 36.271 	 0 	 0 	 0 	 40.1809 	 0.358603 	 37.2779 	 16.8835 	 12.874 	 0.147678 	 87.1762 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
521 	 3684.16 	 1754.42 	 3785.24 	 138.279 	 5257 	 120.323 	 61.6378 	 0.858824 	 0.830752 	 342.233 	 2154.07 	 705.024 	 0.327299 	 1344 	 2031.04 	 69 	 69 	 282.116 	 21.74 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	 6935 	 0.876295 	 433.279 	 415.841 	 461.485 	 385.707 	 0.333333 	 582.508 	 429.406 	 197.515 	 0.427998 	 184.455 	 56.1965 	 34.2034 	 0.145948 	 234.353 	 207 	 395 	 81.0821 	 14.4295 	 3 	 886.955 	 0.168719 	 29.2062 	 13.4164 	 19.6338 	 7.52441 	 69 	 69 	 69 	 0 	  Tumour 
522 	 3665.02 	 3011.84 	 3794.91 	 60.5392 	 1705 	 51.0091 	 46.3622 	 0.417016 	 0.954647 	 169.64 	 1259.83 	 240.732 	 0.191083 	 690.44 	 1136.8 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3060 	 0.884649 	 263.296 	 388.113 	 390.383 	 314.605 	 0.54321 	 467.197 	 364.456 	 146.025 	 0.374055 	 114.024 	 12.8668 	 17.3979 	 0.106135 	 163.922 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
523 	 3684.11 	 1518.22 	 3860 	 168.015 	 3542 	 85.2517 	 53.7978 	 0.775745 	 0.950107 	 240.936 	 2678.71 	 695.837 	 0.259766 	 1688.29 	 2555.68 	 90 	 91 	 277.889 	 17.5129 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 90 	 90 	 90 	 0 	 5066 	 0.910005 	 337.924 	 487.451 	 654.765 	 578.988 	 0.482315 	 737.993 	 613.49 	 264.899 	 0.404571 	 193.161 	 25.337 	 33.4203 	 0.137499 	 243.06 	 113 	 352 	 80.5664 	 13.9137 	 2 	 649.673 	 0.18342 	 31.7945 	 31.7945 	 31.7945 	 0 	 69 	 44 	 56.5 	 17.6777 	  Tumour 
524 	 3681.52 	 329.274 	 3949.07 	 110.603 	 2545 	 87.6205 	 39.3637 	 0.893405 	 0.93773 	 228.894 	 2256.79 	 817.691 	 0.362325 	 1098.83 	 2133.75 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 4805 	 0.911073 	 338.024 	 331.418 	 330.758 	 254.981 	 0.159236 	 483 	 317.483 	 187.627 	 0.567262 	 86.053 	 2.58001 	 25.6604 	 0.188747 	 135.951 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
525 	 3683.02 	 1147.88 	 3707.97 	 223.517 	 1906 	 62.8737 	 39.3925 	 0.779395 	 0.980453 	 171.497 	 2504.71 	 1067.1 	 0.426038 	 1603.84 	 2381.67 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 2968 	 0.986702 	 216.284 	 161.942 	 165.202 	 89.4245 	 0 	 0 	 0 	 51.4395 	 0.311374 	 64.1961 	 26.3608 	 24.7859 	 0.21724 	 114.094 	 118 	 232 	 78.4831 	 11.8304 	 2 	 184.352 	 0.0967218 	 18.8368 	 18.8368 	 18.8368 	 0 	 69 	 49 	 59 	 14.1421 	  Lymph 
526 	 3690.15 	 1260.98 	 3694.54 	 214.553 	 2099 	 65.5244 	 43.2871 	 0.750716 	 0.826053 	 206.953 	 2627.51 	 832.126 	 0.316698 	 1368.12 	 2504.48 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3459 	 0.838139 	 284.125 	 289.301 	 365.251 	 289.474 	 0.224335 	 585.814 	 334.651 	 268.982 	 0.736431 	 80.278 	 16.0037 	 23.0927 	 0.177396 	 130.176 	 192 	 268 	 74.9479 	 8.29527 	 2 	 201.278 	 0.0958923 	 17.0294 	 17.0294 	 17.0294 	 0 	 114 	 78 	 96 	 25.4558 	  Lymph 
527 	 3689.21 	 2322.36 	 3670.93 	 99.3579 	 4736 	 104.961 	 59.5708 	 0.823338 	 0.962015 	 287.966 	 1347.49 	 405.786 	 0.301142 	 919.927 	 1224.46 	 220 	 765 	 322.823 	 62.4468 	 3 	 2194.27 	 0.463317 	 34.2696 	 19.3258 	 27.1821 	 6.70957 	 78 	 69 	 73.3333 	 4.50925 	 7802 	 0.870759 	 453.137 	 225.117 	 257.726 	 181.949 	 0 	 0 	 255.035 	 141.777 	 0.550106 	 85.732 	 19.6973 	 20.6726 	 0.152419 	 135.63 	 182 	 1013 	 71.967 	 5.31438 	 3 	 683.436 	 0.144307 	 53.9777 	 29.2684 	 38.8292 	 11.8677 	 69 	 44 	 60.6667 	 14.4338 	  Lymph 
528 	 3714.67 	 986.8 	 3773.76 	 122.004 	 3409 	 93.4813 	 49.0108 	 0.851543 	 0.904484 	 265.078 	 1387.36 	 579.906 	 0.417992 	 852.198 	 1264.33 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 5229 	 0.928445 	 330.024 	 170.817 	 145.137 	 69.3598 	 0 	 0 	 0 	 47.7604 	 0.329071 	 42.7787 	 5.13991 	 15.3052 	 0.165146 	 92.677 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
529 	 3702.37 	 881.608 	 3787.15 	 143.892 	 1997 	 66.0262 	 41.2199 	 0.781188 	 0.939765 	 185.681 	 1281.35 	 540.594 	 0.421895 	 898.264 	 1158.31 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3472 	 0.938886 	 254.912 	 120.715 	 90.4708 	 14.6934 	 0 	 0 	 0 	 8.06039 	 0.0890938 	 34.8017 	 21.2447 	 17.6097 	 0.207906 	 84.7001 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
530 	 3685.01 	 2767.41 	 3747.92 	 138.051 	 465 	 27.8459 	 21.5495 	 0.633327 	 0.972803 	 79.598 	 973.209 	 364.907 	 0.374953 	 725.331 	 850.177 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 950 	 0.94246 	 133.941 	 160.344 	 132.266 	 56.4887 	 0 	 0 	 0 	 57.4408 	 0.434282 	 53.4393 	 15.416 	 15.445 	 0.149461 	 103.338 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
531 	 3722.22 	 2900.31 	 3662.38 	 125.67 	 4582 	 87.8219 	 66.6589 	 0.651064 	 0.975516 	 265.321 	 1759.67 	 759.331 	 0.43152 	 1182.04 	 1636.63 	 59 	 61 	 274.814 	 14.4376 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 59 	 59 	 59 	 0 	 6985 	 0.790337 	 434.409 	 210.268 	 212.21 	 136.432 	 0.296296 	 282.858 	 198.202 	 84.9261 	 0.400199 	 110.927 	 36.6269 	 31.3638 	 0.195018 	 160.826 	 138 	 268 	 85.9783 	 19.3256 	 2 	 254.663 	 0.0555789 	 20.2485 	 20.2485 	 20.2485 	 0 	 69 	 69 	 69 	 0 	  Tumour 
532 	 3723.25 	 1473.21 	 3912.22 	 170.074 	 2253 	 59.8632 	 52.7896 	 0.471552 	 0.864875 	 204.167 	 3422.7 	 770.308 	 0.225059 	 1688.39 	 3299.67 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3712 	 0.817081 	 315.924 	 555.964 	 655.353 	 579.576 	 0.418685 	 904.066 	 563.659 	 503.881 	 0.76887 	 232.793 	 58.8801 	 45.0633 	 0.159408 	 282.692 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
533 	 3709.29 	 1889.55 	 3663.05 	 118.152 	 3157 	 90.323 	 45.6309 	 0.863004 	 0.970191 	 232.711 	 2112.39 	 878.652 	 0.415953 	 1400.66 	 1989.35 	 69 	 69 	 253.13 	 -7.24551 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	 4535 	 0.971508 	 279.113 	 113.903 	 110.222 	 34.4448 	 0 	 0 	 0 	 43.6848 	 0.396334 	 47.2309 	 14.7155 	 13.4222 	 0.138189 	 97.1292 	 69 	 69 	 79.5217 	 12.8691 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	  Other 
